trial,vaccine,manufacturer,time_period_start,time_period_end,discount_level,quantity
20,OPV,Serum_Institute,1,4,2,0.0
20,OPV,Serum_Institute,1,4,1,0.0
20,OPV,Serum_Institute,1,2,2,0.0
20,OPV,Serum_Institute,1,2,1,0.0
20,OPV,Serum_Institute,1,3,2,0.0
20,OPV,Serum_Institute,1,3,1,0.0
20,OPV,Serum_Institute,1,1,2,0.0
20,OPV,Serum_Institute,1,1,1,0.0
20,OPV,China_National,5,5,2,0.0
20,OPV,China_National,5,5,1,0.0
20,OPV,China_National,5,6,2,0.0
20,OPV,China_National,5,6,1,0.0
20,OPV,China_National,5,7,2,0.0
20,OPV,China_National,5,7,1,0.0
20,OPV,China_National,5,9,2,0.0
20,OPV,China_National,5,9,1,0.0
20,OPV,China_National,5,8,2,0.0
20,OPV,China_National,5,8,1,0.0
20,OPV,China_National,4,5,2,0.0
20,OPV,China_National,4,5,1,0.0
20,OPV,China_National,4,4,2,0.0
20,OPV,China_National,4,4,1,0.0
20,OPV,China_National,4,6,2,0.0
20,OPV,China_National,4,6,1,43540.0
20,OPV,China_National,4,7,2,0.0
20,OPV,China_National,4,7,1,0.0
20,OPV,China_National,4,8,2,0.0
20,OPV,China_National,4,8,1,0.0
20,OPV,China_National,6,6,2,0.0
20,OPV,China_National,6,6,1,0.0
20,OPV,China_National,6,7,2,0.0
20,OPV,China_National,6,7,1,0.0
20,OPV,China_National,6,10,2,0.0
20,OPV,China_National,6,10,1,0.0
20,OPV,China_National,6,9,2,0.0
20,OPV,China_National,6,9,1,0.0
20,OPV,China_National,6,8,2,0.0
20,OPV,China_National,6,8,1,0.0
20,OPV,China_National,7,7,2,0.0
20,OPV,China_National,7,7,1,0.0
20,OPV,China_National,7,10,2,0.0
20,OPV,China_National,7,10,1,0.0
20,OPV,China_National,7,9,2,0.0
20,OPV,China_National,7,9,1,0.0
20,OPV,China_National,7,8,2,0.0
20,OPV,China_National,7,8,1,60100.0
20,OPV,China_National,2,5,2,0.0
20,OPV,China_National,2,5,1,0.0
20,OPV,China_National,2,4,2,0.0
20,OPV,China_National,2,4,1,0.0
20,OPV,China_National,2,6,2,0.0
20,OPV,China_National,2,6,1,0.0
20,OPV,China_National,2,2,2,0.0
20,OPV,China_National,2,2,1,43540.0
20,OPV,China_National,2,3,2,0.0
20,OPV,China_National,2,3,1,0.0
20,OPV,China_National,10,10,2,0.0
20,OPV,China_National,10,10,1,43540.0
20,OPV,China_National,9,10,2,87080.0
20,OPV,China_National,9,10,1,0.0
20,OPV,China_National,9,9,2,60000.0
20,OPV,China_National,9,9,1,0.0
20,OPV,China_National,8,10,2,0.0
20,OPV,China_National,8,10,1,0.0
20,OPV,China_National,8,9,2,0.0
20,OPV,China_National,8,9,1,0.0
20,OPV,China_National,8,8,2,0.0
20,OPV,China_National,8,8,1,0.0
20,OPV,China_National,3,5,2,0.0
20,OPV,China_National,3,5,1,0.0
20,OPV,China_National,3,4,2,0.0
20,OPV,China_National,3,4,1,0.0
20,OPV,China_National,3,6,2,0.0
20,OPV,China_National,3,6,1,0.0
20,OPV,China_National,3,7,2,0.0
20,OPV,China_National,3,7,1,0.0
20,OPV,China_National,3,3,2,0.0
20,OPV,China_National,3,3,1,0.0
20,OPV,China_National,1,5,2,0.0
20,OPV,China_National,1,5,1,60100.0
20,OPV,China_National,1,4,2,0.0
20,OPV,China_National,1,4,1,0.0
20,OPV,China_National,1,2,2,0.0
20,OPV,China_National,1,2,1,0.0
20,OPV,China_National,1,3,2,0.0
20,OPV,China_National,1,3,1,0.0
20,OPV,China_National,1,1,2,0.0
20,OPV,China_National,1,1,1,16560.0
20,OPV,Panacea_Biotec,5,5,2,0.0
20,OPV,Panacea_Biotec,5,5,1,0.0
20,OPV,Panacea_Biotec,5,6,2,0.0
20,OPV,Panacea_Biotec,5,6,1,0.0
20,OPV,Panacea_Biotec,5,7,2,0.0
20,OPV,Panacea_Biotec,5,7,1,0.0
20,OPV,Panacea_Biotec,5,9,2,0.0
20,OPV,Panacea_Biotec,5,9,1,0.0
20,OPV,Panacea_Biotec,5,8,2,0.0
20,OPV,Panacea_Biotec,5,8,1,0.0
20,OPV,Panacea_Biotec,4,5,2,93850.0
20,OPV,Panacea_Biotec,4,5,1,0.0
20,OPV,Panacea_Biotec,4,4,2,60000.0
20,OPV,Panacea_Biotec,4,4,1,0.0
20,OPV,Panacea_Biotec,4,6,2,148190.0
20,OPV,Panacea_Biotec,4,6,1,0.0
20,OPV,Panacea_Biotec,4,7,2,230020.0
20,OPV,Panacea_Biotec,4,7,1,0.0
20,OPV,Panacea_Biotec,4,8,2,323540.0
20,OPV,Panacea_Biotec,4,8,1,0.0
20,OPV,Panacea_Biotec,6,6,2,0.0
20,OPV,Panacea_Biotec,6,6,1,0.0
20,OPV,Panacea_Biotec,6,7,2,0.0
20,OPV,Panacea_Biotec,6,7,1,0.0
20,OPV,Panacea_Biotec,6,10,2,0.0
20,OPV,Panacea_Biotec,6,10,1,0.0
20,OPV,Panacea_Biotec,6,9,2,0.0
20,OPV,Panacea_Biotec,6,9,1,0.0
20,OPV,Panacea_Biotec,6,8,2,0.0
20,OPV,Panacea_Biotec,6,8,1,0.0
20,OPV,Panacea_Biotec,7,7,2,81830.0
20,OPV,Panacea_Biotec,7,7,1,0.0
20,OPV,Panacea_Biotec,7,10,2,397460.0
20,OPV,Panacea_Biotec,7,10,1,0.0
20,OPV,Panacea_Biotec,7,9,2,280560.0
20,OPV,Panacea_Biotec,7,9,1,0.0
20,OPV,Panacea_Biotec,7,8,2,175350.0
20,OPV,Panacea_Biotec,7,8,1,0.0
20,OPV,Panacea_Biotec,2,5,2,201850.0
20,OPV,Panacea_Biotec,2,5,1,0.0
20,OPV,Panacea_Biotec,2,4,2,156400.0
20,OPV,Panacea_Biotec,2,4,1,0.0
20,OPV,Panacea_Biotec,2,6,2,256190.0
20,OPV,Panacea_Biotec,2,6,1,0.0
20,OPV,Panacea_Biotec,2,2,2,60000.0
20,OPV,Panacea_Biotec,2,2,1,0.0
20,OPV,Panacea_Biotec,2,3,2,108000.0
20,OPV,Panacea_Biotec,2,3,1,0.0
20,OPV,Panacea_Biotec,10,10,2,116900.0
20,OPV,Panacea_Biotec,10,10,1,0.0
20,OPV,Panacea_Biotec,9,10,2,222110.0
20,OPV,Panacea_Biotec,9,10,1,0.0
20,OPV,Panacea_Biotec,9,9,2,105210.0
20,OPV,Panacea_Biotec,9,9,1,0.0
20,OPV,Panacea_Biotec,8,10,2,0.0
20,OPV,Panacea_Biotec,8,10,1,0.0
20,OPV,Panacea_Biotec,8,9,2,0.0
20,OPV,Panacea_Biotec,8,9,1,0.0
20,OPV,Panacea_Biotec,8,8,2,0.0
20,OPV,Panacea_Biotec,8,8,1,0.0
20,OPV,Panacea_Biotec,3,5,2,148550.0
20,OPV,Panacea_Biotec,3,5,1,0.0
20,OPV,Panacea_Biotec,3,4,2,103100.0
20,OPV,Panacea_Biotec,3,4,1,0.0
20,OPV,Panacea_Biotec,3,6,2,202890.0
20,OPV,Panacea_Biotec,3,6,1,0.0
20,OPV,Panacea_Biotec,3,7,2,284720.0
20,OPV,Panacea_Biotec,3,7,1,0.0
20,OPV,Panacea_Biotec,3,3,2,60000.0
20,OPV,Panacea_Biotec,3,3,1,0.0
20,OPV,Panacea_Biotec,1,5,2,0.0
20,OPV,Panacea_Biotec,1,5,1,0.0
20,OPV,Panacea_Biotec,1,4,2,0.0
20,OPV,Panacea_Biotec,1,4,1,0.0
20,OPV,Panacea_Biotec,1,2,2,0.0
20,OPV,Panacea_Biotec,1,2,1,0.0
20,OPV,Panacea_Biotec,1,3,2,0.0
20,OPV,Panacea_Biotec,1,3,1,0.0
20,OPV,Panacea_Biotec,1,1,2,0.0
20,OPV,Panacea_Biotec,1,1,1,48490.0
20,OPV,Sanofi,5,5,2,0.0
20,OPV,Sanofi,5,5,1,0.0
20,OPV,Sanofi,5,6,2,0.0
20,OPV,Sanofi,5,6,1,0.0
20,OPV,Sanofi,5,7,2,0.0
20,OPV,Sanofi,5,7,1,0.0
20,OPV,Sanofi,5,9,2,0.0
20,OPV,Sanofi,5,9,1,0.0
20,OPV,Sanofi,5,8,2,0.0
20,OPV,Sanofi,5,8,1,0.0
20,OPV,Sanofi,4,5,2,0.0
20,OPV,Sanofi,4,5,1,8757.0
20,OPV,Sanofi,4,4,2,0.0
20,OPV,Sanofi,4,4,1,3892.0
20,OPV,Sanofi,4,6,2,0.0
20,OPV,Sanofi,4,6,1,14595.0
20,OPV,Sanofi,4,7,2,0.0
20,OPV,Sanofi,4,7,1,14595.0
20,OPV,Sanofi,4,8,2,0.0
20,OPV,Sanofi,4,8,1,14595.0
20,OPV,Sanofi,6,6,2,0.0
20,OPV,Sanofi,6,6,1,0.0
20,OPV,Sanofi,6,7,2,0.0
20,OPV,Sanofi,6,7,1,0.0
20,OPV,Sanofi,6,10,2,0.0
20,OPV,Sanofi,6,10,1,0.0
20,OPV,Sanofi,6,9,2,0.0
20,OPV,Sanofi,6,9,1,0.0
20,OPV,Sanofi,6,8,2,0.0
20,OPV,Sanofi,6,8,1,0.0
20,OPV,Sanofi,7,7,2,0.0
20,OPV,Sanofi,7,7,1,0.0
20,OPV,Sanofi,7,10,2,0.0
20,OPV,Sanofi,7,10,1,924.0
20,OPV,Sanofi,7,9,2,0.0
20,OPV,Sanofi,7,9,1,0.0
20,OPV,Sanofi,7,8,2,0.0
20,OPV,Sanofi,7,8,1,0.0
20,OPV,Sanofi,2,5,2,0.0
20,OPV,Sanofi,2,5,1,13622.0
20,OPV,Sanofi,2,4,2,0.0
20,OPV,Sanofi,2,4,1,8757.0
20,OPV,Sanofi,2,6,2,0.0
20,OPV,Sanofi,2,6,1,19460.0
20,OPV,Sanofi,2,2,2,0.0
20,OPV,Sanofi,2,2,1,1946.0
20,OPV,Sanofi,2,3,2,0.0
20,OPV,Sanofi,2,3,1,4865.0
20,OPV,Sanofi,10,10,2,0.0
20,OPV,Sanofi,10,10,1,924.0
20,OPV,Sanofi,9,10,2,0.0
20,OPV,Sanofi,9,10,1,924.0
20,OPV,Sanofi,9,9,2,0.0
20,OPV,Sanofi,9,9,1,0.0
20,OPV,Sanofi,8,10,2,0.0
20,OPV,Sanofi,8,10,1,0.0
20,OPV,Sanofi,8,9,2,0.0
20,OPV,Sanofi,8,9,1,0.0
20,OPV,Sanofi,8,8,2,0.0
20,OPV,Sanofi,8,8,1,0.0
20,OPV,Sanofi,3,5,2,0.0
20,OPV,Sanofi,3,5,1,11676.0
20,OPV,Sanofi,3,4,2,0.0
20,OPV,Sanofi,3,4,1,6811.0
20,OPV,Sanofi,3,6,2,0.0
20,OPV,Sanofi,3,6,1,17514.0
20,OPV,Sanofi,3,7,2,0.0
20,OPV,Sanofi,3,7,1,17514.0
20,OPV,Sanofi,3,3,2,0.0
20,OPV,Sanofi,3,3,1,2919.0
20,OPV,Sanofi,1,5,2,0.0
20,OPV,Sanofi,1,5,1,0.0
20,OPV,Sanofi,1,4,2,0.0
20,OPV,Sanofi,1,4,1,0.0
20,OPV,Sanofi,1,2,2,0.0
20,OPV,Sanofi,1,2,1,0.0
20,OPV,Sanofi,1,3,2,0.0
20,OPV,Sanofi,1,3,1,0.0
20,OPV,Sanofi,1,1,2,0.0
20,OPV,Sanofi,1,1,1,973.0
20,OPV,Bharat_Biotech,5,5,2,0.0
20,OPV,Bharat_Biotech,5,5,1,0.0
20,OPV,Bharat_Biotech,5,6,2,0.0
20,OPV,Bharat_Biotech,5,6,1,0.0
20,OPV,Bharat_Biotech,5,7,2,0.0
20,OPV,Bharat_Biotech,5,7,1,0.0
20,OPV,Bharat_Biotech,5,9,2,0.0
20,OPV,Bharat_Biotech,5,9,1,0.0
20,OPV,Bharat_Biotech,5,8,2,0.0
20,OPV,Bharat_Biotech,5,8,1,0.0
20,OPV,Bharat_Biotech,4,5,2,0.0
20,OPV,Bharat_Biotech,4,5,1,0.0
20,OPV,Bharat_Biotech,4,4,2,0.0
20,OPV,Bharat_Biotech,4,4,1,0.0
20,OPV,Bharat_Biotech,4,6,2,0.0
20,OPV,Bharat_Biotech,4,6,1,60100.0
20,OPV,Bharat_Biotech,4,7,2,0.0
20,OPV,Bharat_Biotech,4,7,1,0.0
20,OPV,Bharat_Biotech,4,8,2,0.0
20,OPV,Bharat_Biotech,4,8,1,0.0
20,OPV,Bharat_Biotech,6,6,2,0.0
20,OPV,Bharat_Biotech,6,6,1,0.0
20,OPV,Bharat_Biotech,6,7,2,0.0
20,OPV,Bharat_Biotech,6,7,1,0.0
20,OPV,Bharat_Biotech,6,10,2,0.0
20,OPV,Bharat_Biotech,6,10,1,0.0
20,OPV,Bharat_Biotech,6,9,2,0.0
20,OPV,Bharat_Biotech,6,9,1,0.0
20,OPV,Bharat_Biotech,6,8,2,0.0
20,OPV,Bharat_Biotech,6,8,1,0.0
20,OPV,Bharat_Biotech,7,7,2,0.0
20,OPV,Bharat_Biotech,7,7,1,0.0
20,OPV,Bharat_Biotech,7,10,2,0.0
20,OPV,Bharat_Biotech,7,10,1,0.0
20,OPV,Bharat_Biotech,7,9,2,0.0
20,OPV,Bharat_Biotech,7,9,1,0.0
20,OPV,Bharat_Biotech,7,8,2,0.0
20,OPV,Bharat_Biotech,7,8,1,60100.0
20,OPV,Bharat_Biotech,2,5,2,0.0
20,OPV,Bharat_Biotech,2,5,1,0.0
20,OPV,Bharat_Biotech,2,4,2,0.0
20,OPV,Bharat_Biotech,2,4,1,0.0
20,OPV,Bharat_Biotech,2,6,2,0.0
20,OPV,Bharat_Biotech,2,6,1,0.0
20,OPV,Bharat_Biotech,2,2,2,0.0
20,OPV,Bharat_Biotech,2,2,1,25580.0
20,OPV,Bharat_Biotech,2,3,2,0.0
20,OPV,Bharat_Biotech,2,3,1,0.0
20,OPV,Bharat_Biotech,10,10,2,0.0
20,OPV,Bharat_Biotech,10,10,1,7420.0
20,OPV,Bharat_Biotech,9,10,2,0.0
20,OPV,Bharat_Biotech,9,10,1,0.0
20,OPV,Bharat_Biotech,9,9,2,0.0
20,OPV,Bharat_Biotech,9,9,1,11580.0
20,OPV,Bharat_Biotech,8,10,2,0.0
20,OPV,Bharat_Biotech,8,10,1,0.0
20,OPV,Bharat_Biotech,8,9,2,0.0
20,OPV,Bharat_Biotech,8,9,1,0.0
20,OPV,Bharat_Biotech,8,8,2,0.0
20,OPV,Bharat_Biotech,8,8,1,0.0
20,OPV,Bharat_Biotech,3,5,2,0.0
20,OPV,Bharat_Biotech,3,5,1,0.0
20,OPV,Bharat_Biotech,3,4,2,0.0
20,OPV,Bharat_Biotech,3,4,1,0.0
20,OPV,Bharat_Biotech,3,6,2,0.0
20,OPV,Bharat_Biotech,3,6,1,0.0
20,OPV,Bharat_Biotech,3,7,2,0.0
20,OPV,Bharat_Biotech,3,7,1,0.0
20,OPV,Bharat_Biotech,3,3,2,0.0
20,OPV,Bharat_Biotech,3,3,1,32720.0
20,OPV,Bharat_Biotech,1,5,2,0.0
20,OPV,Bharat_Biotech,1,5,1,0.0
20,OPV,Bharat_Biotech,1,4,2,0.0
20,OPV,Bharat_Biotech,1,4,1,0.0
20,OPV,Bharat_Biotech,1,2,2,0.0
20,OPV,Bharat_Biotech,1,2,1,0.0
20,OPV,Bharat_Biotech,1,3,2,0.0
20,OPV,Bharat_Biotech,1,3,1,0.0
20,OPV,Bharat_Biotech,1,1,2,0.0
20,OPV,Bharat_Biotech,1,1,1,18440.0
20,OPV,Haffkine_Bio,5,5,2,0.0
20,OPV,Haffkine_Bio,5,5,1,0.0
20,OPV,Haffkine_Bio,5,6,2,0.0
20,OPV,Haffkine_Bio,5,6,1,0.0
20,OPV,Haffkine_Bio,5,7,2,0.0
20,OPV,Haffkine_Bio,5,7,1,0.0
20,OPV,Haffkine_Bio,5,9,2,0.0
20,OPV,Haffkine_Bio,5,9,1,0.0
20,OPV,Haffkine_Bio,5,8,2,0.0
20,OPV,Haffkine_Bio,5,8,1,0.0
20,OPV,Haffkine_Bio,4,5,2,0.0
20,OPV,Haffkine_Bio,4,5,1,0.0
20,OPV,Haffkine_Bio,4,4,2,0.0
20,OPV,Haffkine_Bio,4,4,1,0.0
20,OPV,Haffkine_Bio,4,6,2,0.0
20,OPV,Haffkine_Bio,4,6,1,24360.0
20,OPV,Haffkine_Bio,4,7,2,0.0
20,OPV,Haffkine_Bio,4,7,1,0.0
20,OPV,Haffkine_Bio,4,8,2,0.0
20,OPV,Haffkine_Bio,4,8,1,0.0
20,OPV,Haffkine_Bio,6,6,2,0.0
20,OPV,Haffkine_Bio,6,6,1,0.0
20,OPV,Haffkine_Bio,6,7,2,0.0
20,OPV,Haffkine_Bio,6,7,1,0.0
20,OPV,Haffkine_Bio,6,10,2,0.0
20,OPV,Haffkine_Bio,6,10,1,0.0
20,OPV,Haffkine_Bio,6,9,2,0.0
20,OPV,Haffkine_Bio,6,9,1,0.0
20,OPV,Haffkine_Bio,6,8,2,0.0
20,OPV,Haffkine_Bio,6,8,1,0.0
20,OPV,Haffkine_Bio,7,7,2,0.0
20,OPV,Haffkine_Bio,7,7,1,0.0
20,OPV,Haffkine_Bio,7,10,2,0.0
20,OPV,Haffkine_Bio,7,10,1,0.0
20,OPV,Haffkine_Bio,7,9,2,0.0
20,OPV,Haffkine_Bio,7,9,1,0.0
20,OPV,Haffkine_Bio,7,8,2,0.0
20,OPV,Haffkine_Bio,7,8,1,16240.0
20,OPV,Haffkine_Bio,2,5,2,0.0
20,OPV,Haffkine_Bio,2,5,1,0.0
20,OPV,Haffkine_Bio,2,4,2,0.0
20,OPV,Haffkine_Bio,2,4,1,0.0
20,OPV,Haffkine_Bio,2,6,2,0.0
20,OPV,Haffkine_Bio,2,6,1,0.0
20,OPV,Haffkine_Bio,2,2,2,0.0
20,OPV,Haffkine_Bio,2,2,1,8120.0
20,OPV,Haffkine_Bio,2,3,2,0.0
20,OPV,Haffkine_Bio,2,3,1,0.0
20,OPV,Haffkine_Bio,10,10,2,0.0
20,OPV,Haffkine_Bio,10,10,1,8120.0
20,OPV,Haffkine_Bio,9,10,2,0.0
20,OPV,Haffkine_Bio,9,10,1,0.0
20,OPV,Haffkine_Bio,9,9,2,0.0
20,OPV,Haffkine_Bio,9,9,1,8120.0
20,OPV,Haffkine_Bio,8,10,2,0.0
20,OPV,Haffkine_Bio,8,10,1,0.0
20,OPV,Haffkine_Bio,8,9,2,0.0
20,OPV,Haffkine_Bio,8,9,1,0.0
20,OPV,Haffkine_Bio,8,8,2,0.0
20,OPV,Haffkine_Bio,8,8,1,0.0
20,OPV,Haffkine_Bio,3,5,2,0.0
20,OPV,Haffkine_Bio,3,5,1,0.0
20,OPV,Haffkine_Bio,3,4,2,0.0
20,OPV,Haffkine_Bio,3,4,1,0.0
20,OPV,Haffkine_Bio,3,6,2,0.0
20,OPV,Haffkine_Bio,3,6,1,0.0
20,OPV,Haffkine_Bio,3,7,2,0.0
20,OPV,Haffkine_Bio,3,7,1,0.0
20,OPV,Haffkine_Bio,3,3,2,0.0
20,OPV,Haffkine_Bio,3,3,1,8120.0
20,OPV,Haffkine_Bio,1,5,2,0.0
20,OPV,Haffkine_Bio,1,5,1,0.0
20,OPV,Haffkine_Bio,1,4,2,0.0
20,OPV,Haffkine_Bio,1,4,1,0.0
20,OPV,Haffkine_Bio,1,2,2,0.0
20,OPV,Haffkine_Bio,1,2,1,0.0
20,OPV,Haffkine_Bio,1,3,2,0.0
20,OPV,Haffkine_Bio,1,3,1,0.0
20,OPV,Haffkine_Bio,1,1,2,0.0
20,OPV,Haffkine_Bio,1,1,1,8120.0
20,OPV,GSK,5,5,2,0.0
20,OPV,GSK,5,5,1,0.0
20,OPV,GSK,5,6,2,0.0
20,OPV,GSK,5,6,1,0.0
20,OPV,GSK,5,7,2,0.0
20,OPV,GSK,5,7,1,0.0
20,OPV,GSK,5,9,2,0.0
20,OPV,GSK,5,9,1,0.0
20,OPV,GSK,5,8,2,0.0
20,OPV,GSK,5,8,1,0.0
20,OPV,GSK,4,5,2,0.0
20,OPV,GSK,4,5,1,0.0
20,OPV,GSK,4,4,2,0.0
20,OPV,GSK,4,4,1,0.0
20,OPV,GSK,4,6,2,0.0
20,OPV,GSK,4,6,1,20650.0
20,OPV,GSK,4,7,2,0.0
20,OPV,GSK,4,7,1,0.0
20,OPV,GSK,4,8,2,0.0
20,OPV,GSK,4,8,1,0.0
20,OPV,GSK,6,6,2,0.0
20,OPV,GSK,6,6,1,0.0
20,OPV,GSK,6,7,2,0.0
20,OPV,GSK,6,7,1,0.0
20,OPV,GSK,6,10,2,0.0
20,OPV,GSK,6,10,1,0.0
20,OPV,GSK,6,9,2,0.0
20,OPV,GSK,6,9,1,0.0
20,OPV,GSK,6,8,2,0.0
20,OPV,GSK,6,8,1,0.0
20,OPV,GSK,7,7,2,0.0
20,OPV,GSK,7,7,1,0.0
20,OPV,GSK,7,10,2,0.0
20,OPV,GSK,7,10,1,0.0
20,OPV,GSK,7,9,2,0.0
20,OPV,GSK,7,9,1,0.0
20,OPV,GSK,7,8,2,0.0
20,OPV,GSK,7,8,1,41080.0
20,OPV,GSK,2,5,2,0.0
20,OPV,GSK,2,5,1,0.0
20,OPV,GSK,2,4,2,0.0
20,OPV,GSK,2,4,1,0.0
20,OPV,GSK,2,6,2,0.0
20,OPV,GSK,2,6,1,0.0
20,OPV,GSK,2,2,2,0.0
20,OPV,GSK,2,2,1,27740.0
20,OPV,GSK,2,3,2,0.0
20,OPV,GSK,2,3,1,0.0
20,OPV,GSK,10,10,2,0.0
20,OPV,GSK,10,10,1,23700.0
20,OPV,GSK,9,10,2,0.0
20,OPV,GSK,9,10,1,60100.0
20,OPV,GSK,9,9,2,0.0
20,OPV,GSK,9,9,1,36400.0
20,OPV,GSK,8,10,2,0.0
20,OPV,GSK,8,10,1,0.0
20,OPV,GSK,8,9,2,0.0
20,OPV,GSK,8,9,1,0.0
20,OPV,GSK,8,8,2,0.0
20,OPV,GSK,8,8,1,0.0
20,OPV,GSK,3,5,2,0.0
20,OPV,GSK,3,5,1,0.0
20,OPV,GSK,3,4,2,0.0
20,OPV,GSK,3,4,1,0.0
20,OPV,GSK,3,6,2,0.0
20,OPV,GSK,3,6,1,0.0
20,OPV,GSK,3,7,2,0.0
20,OPV,GSK,3,7,1,0.0
20,OPV,GSK,3,3,2,0.0
20,OPV,GSK,3,3,1,25300.0
20,OPV,GSK,1,5,2,0.0
20,OPV,GSK,1,5,1,60100.0
20,OPV,GSK,1,4,2,0.0
20,OPV,GSK,1,4,1,0.0
20,OPV,GSK,1,2,2,0.0
20,OPV,GSK,1,2,1,0.0
20,OPV,GSK,1,3,2,0.0
20,OPV,GSK,1,3,1,53040.0
20,OPV,GSK,1,1,2,0.0
20,OPV,GSK,1,1,1,0.0
20,OPV,PT_Bio,5,5,2,0.0
20,OPV,PT_Bio,5,5,1,0.0
20,OPV,PT_Bio,5,6,2,0.0
20,OPV,PT_Bio,5,6,1,0.0
20,OPV,PT_Bio,5,7,2,0.0
20,OPV,PT_Bio,5,7,1,0.0
20,OPV,PT_Bio,5,9,2,0.0
20,OPV,PT_Bio,5,9,1,0.0
20,OPV,PT_Bio,5,8,2,0.0
20,OPV,PT_Bio,5,8,1,0.0
20,OPV,PT_Bio,4,5,2,0.0
20,OPV,PT_Bio,4,5,1,25368.0
20,OPV,PT_Bio,4,4,2,0.0
20,OPV,PT_Bio,4,4,1,25368.0
20,OPV,PT_Bio,4,6,2,0.0
20,OPV,PT_Bio,4,6,1,25368.0
20,OPV,PT_Bio,4,7,2,0.0
20,OPV,PT_Bio,4,7,1,25368.0
20,OPV,PT_Bio,4,8,2,0.0
20,OPV,PT_Bio,4,8,1,25368.0
20,OPV,PT_Bio,6,6,2,0.0
20,OPV,PT_Bio,6,6,1,0.0
20,OPV,PT_Bio,6,7,2,0.0
20,OPV,PT_Bio,6,7,1,0.0
20,OPV,PT_Bio,6,10,2,0.0
20,OPV,PT_Bio,6,10,1,0.0
20,OPV,PT_Bio,6,9,2,0.0
20,OPV,PT_Bio,6,9,1,0.0
20,OPV,PT_Bio,6,8,2,0.0
20,OPV,PT_Bio,6,8,1,0.0
20,OPV,PT_Bio,7,7,2,0.0
20,OPV,PT_Bio,7,7,1,0.0
20,OPV,PT_Bio,7,10,2,0.0
20,OPV,PT_Bio,7,10,1,35328.0
20,OPV,PT_Bio,7,9,2,0.0
20,OPV,PT_Bio,7,9,1,0.0
20,OPV,PT_Bio,7,8,2,0.0
20,OPV,PT_Bio,7,8,1,0.0
20,OPV,PT_Bio,2,5,2,0.0
20,OPV,PT_Bio,2,5,1,57078.0
20,OPV,PT_Bio,2,4,2,0.0
20,OPV,PT_Bio,2,4,1,57078.0
20,OPV,PT_Bio,2,6,2,0.0
20,OPV,PT_Bio,2,6,1,57078.0
20,OPV,PT_Bio,2,2,2,0.0
20,OPV,PT_Bio,2,2,1,12684.0
20,OPV,PT_Bio,2,3,2,0.0
20,OPV,PT_Bio,2,3,1,31710.0
20,OPV,PT_Bio,10,10,2,0.0
20,OPV,PT_Bio,10,10,1,35328.0
20,OPV,PT_Bio,9,10,2,0.0
20,OPV,PT_Bio,9,10,1,35328.0
20,OPV,PT_Bio,9,9,2,0.0
20,OPV,PT_Bio,9,9,1,0.0
20,OPV,PT_Bio,8,10,2,0.0
20,OPV,PT_Bio,8,10,1,0.0
20,OPV,PT_Bio,8,9,2,0.0
20,OPV,PT_Bio,8,9,1,0.0
20,OPV,PT_Bio,8,8,2,0.0
20,OPV,PT_Bio,8,8,1,0.0
20,OPV,PT_Bio,3,5,2,0.0
20,OPV,PT_Bio,3,5,1,44394.0
20,OPV,PT_Bio,3,4,2,0.0
20,OPV,PT_Bio,3,4,1,44394.0
20,OPV,PT_Bio,3,6,2,0.0
20,OPV,PT_Bio,3,6,1,44394.0
20,OPV,PT_Bio,3,7,2,0.0
20,OPV,PT_Bio,3,7,1,44394.0
20,OPV,PT_Bio,3,3,2,0.0
20,OPV,PT_Bio,3,3,1,19026.0
20,OPV,PT_Bio,1,5,2,0.0
20,OPV,PT_Bio,1,5,1,0.0
20,OPV,PT_Bio,1,4,2,0.0
20,OPV,PT_Bio,1,4,1,0.0
20,OPV,PT_Bio,1,2,2,0.0
20,OPV,PT_Bio,1,2,1,0.0
20,OPV,PT_Bio,1,3,2,0.0
20,OPV,PT_Bio,1,3,1,0.0
20,OPV,PT_Bio,1,1,2,0.0
20,OPV,PT_Bio,1,1,1,0.0
21,PCV,Serum_Institute,5,5,2,0.0
21,PCV,Serum_Institute,5,5,1,0.0
21,PCV,Serum_Institute,5,6,2,0.0
21,PCV,Serum_Institute,5,6,1,0.0
21,PCV,Serum_Institute,5,7,2,0.0
21,PCV,Serum_Institute,5,7,1,0.0
21,PCV,Serum_Institute,5,9,2,0.0
21,PCV,Serum_Institute,5,9,1,0.0
21,PCV,Serum_Institute,5,8,2,0.0
21,PCV,Serum_Institute,5,8,1,0.0
21,PCV,Serum_Institute,4,5,2,0.0
21,PCV,Serum_Institute,4,5,1,0.0
21,PCV,Serum_Institute,4,4,2,0.0
21,PCV,Serum_Institute,4,4,1,0.0
21,PCV,Serum_Institute,4,6,2,0.0
21,PCV,Serum_Institute,4,6,1,0.0
21,PCV,Serum_Institute,4,7,2,0.0
21,PCV,Serum_Institute,4,7,1,0.0
21,PCV,Serum_Institute,4,8,2,0.0
21,PCV,Serum_Institute,4,8,1,0.0
21,PCV,Serum_Institute,6,6,2,0.0
21,PCV,Serum_Institute,6,6,1,0.0
21,PCV,Serum_Institute,6,7,2,0.0
21,PCV,Serum_Institute,6,7,1,0.0
21,PCV,Serum_Institute,6,10,2,0.0
21,PCV,Serum_Institute,6,10,1,0.0
