trial,vaccine,manufacturer,time_period_start,time_period_end,discount_level,quantity
10,IPV,AJ_Vaccines,6,8,2,0.0
10,IPV,AJ_Vaccines,6,8,1,0.0
10,IPV,AJ_Vaccines,7,7,2,0.0
10,IPV,AJ_Vaccines,7,7,1,60100.0
10,IPV,AJ_Vaccines,7,10,2,0.0
10,IPV,AJ_Vaccines,7,10,1,0.0
10,IPV,AJ_Vaccines,7,9,2,0.0
10,IPV,AJ_Vaccines,7,9,1,0.0
10,IPV,AJ_Vaccines,7,8,2,0.0
10,IPV,AJ_Vaccines,7,8,1,0.0
10,IPV,AJ_Vaccines,2,5,2,0.0
10,IPV,AJ_Vaccines,2,5,1,0.0
10,IPV,AJ_Vaccines,2,4,2,0.0
10,IPV,AJ_Vaccines,2,4,1,0.0
10,IPV,AJ_Vaccines,2,6,2,0.0
10,IPV,AJ_Vaccines,2,6,1,0.0
10,IPV,AJ_Vaccines,2,2,2,0.0
10,IPV,AJ_Vaccines,2,2,1,60100.0
10,IPV,AJ_Vaccines,2,3,2,0.0
10,IPV,AJ_Vaccines,2,3,1,0.0
10,IPV,AJ_Vaccines,10,10,2,725270.0
10,IPV,AJ_Vaccines,10,10,1,0.0
10,IPV,AJ_Vaccines,9,10,2,0.0
10,IPV,AJ_Vaccines,9,10,1,0.0
10,IPV,AJ_Vaccines,9,9,2,0.0
10,IPV,AJ_Vaccines,9,9,1,60100.0
10,IPV,AJ_Vaccines,8,10,2,0.0
10,IPV,AJ_Vaccines,8,10,1,0.0
10,IPV,AJ_Vaccines,8,9,2,0.0
10,IPV,AJ_Vaccines,8,9,1,0.0
10,IPV,AJ_Vaccines,8,8,2,0.0
10,IPV,AJ_Vaccines,8,8,1,60100.0
10,IPV,AJ_Vaccines,3,5,2,0.0
10,IPV,AJ_Vaccines,3,5,1,0.0
10,IPV,AJ_Vaccines,3,4,2,0.0
10,IPV,AJ_Vaccines,3,4,1,0.0
10,IPV,AJ_Vaccines,3,6,2,0.0
10,IPV,AJ_Vaccines,3,6,1,0.0
10,IPV,AJ_Vaccines,3,7,2,0.0
10,IPV,AJ_Vaccines,3,7,1,0.0
10,IPV,AJ_Vaccines,3,3,2,0.0
10,IPV,AJ_Vaccines,3,3,1,60100.0
10,IPV,AJ_Vaccines,1,5,2,0.0
10,IPV,AJ_Vaccines,1,5,1,0.0
10,IPV,AJ_Vaccines,1,4,2,0.0
10,IPV,AJ_Vaccines,1,4,1,0.0
10,IPV,AJ_Vaccines,1,2,2,0.0
10,IPV,AJ_Vaccines,1,2,1,0.0
10,IPV,AJ_Vaccines,1,3,2,0.0
10,IPV,AJ_Vaccines,1,3,1,0.0
10,IPV,AJ_Vaccines,1,1,2,0.0
10,IPV,AJ_Vaccines,1,1,1,60100.0
10,Hexa,Sanofi,5,5,2,0.0
10,Hexa,Sanofi,5,5,1,14595.0
10,Hexa,Sanofi,5,6,2,0.0
10,Hexa,Sanofi,5,6,1,30163.0
10,Hexa,Sanofi,5,7,2,0.0
10,Hexa,Sanofi,5,7,1,46704.0
10,Hexa,Sanofi,5,9,2,0.0
10,Hexa,Sanofi,5,9,1,60100.0
10,Hexa,Sanofi,5,8,2,0.0
10,Hexa,Sanofi,5,8,1,60100.0
10,Hexa,Sanofi,4,5,2,0.0
10,Hexa,Sanofi,4,5,1,28217.0
10,Hexa,Sanofi,4,4,2,0.0
10,Hexa,Sanofi,4,4,1,13622.0
10,Hexa,Sanofi,4,6,2,0.0
10,Hexa,Sanofi,4,6,1,43785.0
10,Hexa,Sanofi,4,7,2,0.0
10,Hexa,Sanofi,4,7,1,60100.0
10,Hexa,Sanofi,4,8,2,0.0
10,Hexa,Sanofi,4,8,1,60100.0
10,Hexa,Sanofi,6,6,2,0.0
10,Hexa,Sanofi,6,6,1,15568.0
10,Hexa,Sanofi,6,7,2,0.0
10,Hexa,Sanofi,6,7,1,32109.0
10,Hexa,Sanofi,6,10,2,0.0
10,Hexa,Sanofi,6,10,1,60100.0
10,Hexa,Sanofi,6,9,2,0.0
10,Hexa,Sanofi,6,9,1,60100.0
10,Hexa,Sanofi,6,8,2,0.0
10,Hexa,Sanofi,6,8,1,49623.0
10,Hexa,Sanofi,7,7,2,0.0
10,Hexa,Sanofi,7,7,1,16541.0
10,Hexa,Sanofi,7,10,2,0.0
10,Hexa,Sanofi,7,10,1,60100.0
10,Hexa,Sanofi,7,9,2,0.0
10,Hexa,Sanofi,7,9,1,52542.0
10,Hexa,Sanofi,7,8,2,0.0
10,Hexa,Sanofi,7,8,1,34055.0
10,Hexa,Sanofi,2,5,2,0.0
10,Hexa,Sanofi,2,5,1,50596.0
10,Hexa,Sanofi,2,4,2,0.0
10,Hexa,Sanofi,2,4,1,36001.0
10,Hexa,Sanofi,2,6,2,0.0
10,Hexa,Sanofi,2,6,1,60100.0
10,Hexa,Sanofi,2,2,2,0.0
10,Hexa,Sanofi,2,2,1,9730.0
10,Hexa,Sanofi,2,3,2,0.0
10,Hexa,Sanofi,2,3,1,22379.0
10,Hexa,Sanofi,10,10,2,0.0
10,Hexa,Sanofi,10,10,1,18487.0
10,Hexa,Sanofi,9,10,2,0.0
10,Hexa,Sanofi,9,10,1,36974.0
10,Hexa,Sanofi,9,9,2,0.0
10,Hexa,Sanofi,9,9,1,18487.0
10,Hexa,Sanofi,8,10,2,0.0
10,Hexa,Sanofi,8,10,1,54488.0
10,Hexa,Sanofi,8,9,2,0.0
10,Hexa,Sanofi,8,9,1,36001.0
10,Hexa,Sanofi,8,8,2,0.0
10,Hexa,Sanofi,8,8,1,17514.0
10,Hexa,Sanofi,3,5,2,0.0
10,Hexa,Sanofi,3,5,1,40866.0
10,Hexa,Sanofi,3,4,2,0.0
10,Hexa,Sanofi,3,4,1,26271.0
10,Hexa,Sanofi,3,6,2,0.0
10,Hexa,Sanofi,3,6,1,56434.0
10,Hexa,Sanofi,3,7,2,0.0
10,Hexa,Sanofi,3,7,1,60100.0
10,Hexa,Sanofi,3,3,2,0.0
10,Hexa,Sanofi,3,3,1,12649.0
10,Hexa,Sanofi,1,5,2,0.0
10,Hexa,Sanofi,1,5,1,0.0
10,Hexa,Sanofi,1,4,2,0.0
10,Hexa,Sanofi,1,4,1,0.0
10,Hexa,Sanofi,1,2,2,0.0
10,Hexa,Sanofi,1,2,1,0.0
10,Hexa,Sanofi,1,3,2,0.0
10,Hexa,Sanofi,1,3,1,0.0
10,Hexa,Sanofi,1,1,2,0.0
10,Hexa,Sanofi,1,1,1,9730.0
10,HPV,China_National,5,5,2,0.0
10,HPV,China_National,5,5,1,60100.0
10,HPV,China_National,5,6,2,0.0
10,HPV,China_National,5,6,1,0.0
10,HPV,China_National,5,7,2,0.0
10,HPV,China_National,5,7,1,0.0
10,HPV,China_National,5,9,2,0.0
10,HPV,China_National,5,9,1,0.0
10,HPV,China_National,5,8,2,0.0
10,HPV,China_National,5,8,1,60100.0
10,HPV,China_National,4,5,2,0.0
10,HPV,China_National,4,5,1,0.0
10,HPV,China_National,4,4,2,0.0
10,HPV,China_National,4,4,1,60100.0
10,HPV,China_National,4,6,2,0.0
10,HPV,China_National,4,6,1,0.0
10,HPV,China_National,4,7,2,0.0
10,HPV,China_National,4,7,1,0.0
10,HPV,China_National,4,8,2,0.0
10,HPV,China_National,4,8,1,60100.0
10,HPV,China_National,6,6,2,0.0
10,HPV,China_National,6,6,1,26124.0
10,HPV,China_National,6,7,2,0.0
10,HPV,China_National,6,7,1,0.0
10,HPV,China_National,6,10,2,0.0
10,HPV,China_National,6,10,1,0.0
10,HPV,China_National,6,9,2,0.0
10,HPV,China_National,6,9,1,0.0
10,HPV,China_National,6,8,2,0.0
10,HPV,China_National,6,8,1,60100.0
10,HPV,China_National,7,7,2,0.0
10,HPV,China_National,7,7,1,60100.0
10,HPV,China_National,7,10,2,0.0
10,HPV,China_National,7,10,1,0.0
10,HPV,China_National,7,9,2,0.0
10,HPV,China_National,7,9,1,60100.0
10,HPV,China_National,7,8,2,0.0
10,HPV,China_National,7,8,1,0.0
10,HPV,China_National,2,5,2,0.0
10,HPV,China_National,2,5,1,0.0
10,HPV,China_National,2,4,2,0.0
10,HPV,China_National,2,4,1,0.0
10,HPV,China_National,2,6,2,0.0
10,HPV,China_National,2,6,1,60100.0
10,HPV,China_National,2,2,2,0.0
10,HPV,China_National,2,2,1,45252.0
10,HPV,China_National,2,3,2,0.0
10,HPV,China_National,2,3,1,0.0
10,HPV,China_National,10,10,2,0.0
10,HPV,China_National,10,10,1,26124.0
10,HPV,China_National,9,10,2,0.0
10,HPV,China_National,9,10,1,52248.0
10,HPV,China_National,9,9,2,0.0
10,HPV,China_National,9,9,1,9664.0
10,HPV,China_National,8,10,2,0.0
10,HPV,China_National,8,10,1,0.0
10,HPV,China_National,8,9,2,0.0
10,HPV,China_National,8,9,1,60100.0
10,HPV,China_National,8,8,2,0.0
10,HPV,China_National,8,8,1,60100.0
10,HPV,China_National,3,5,2,0.0
10,HPV,China_National,3,5,1,0.0
10,HPV,China_National,3,4,2,0.0
10,HPV,China_National,3,4,1,0.0
10,HPV,China_National,3,6,2,0.0
10,HPV,China_National,3,6,1,0.0
10,HPV,China_National,3,7,2,0.0
10,HPV,China_National,3,7,1,60100.0
10,HPV,China_National,3,3,2,0.0
10,HPV,China_National,3,3,1,47038.0
10,HPV,China_National,1,5,2,0.0
10,HPV,China_National,1,5,1,60100.0
10,HPV,China_National,1,4,2,0.0
10,HPV,China_National,1,4,1,0.0
10,HPV,China_National,1,2,2,0.0
10,HPV,China_National,1,2,1,0.0
10,HPV,China_National,1,3,2,0.0
10,HPV,China_National,1,3,1,0.0
10,HPV,China_National,1,1,2,0.0
10,HPV,China_National,1,1,1,4354.0
10,HPV,Merck_Sharp,5,5,2,0.0
10,HPV,Merck_Sharp,5,5,1,0.0
10,HPV,Merck_Sharp,5,6,2,0.0
10,HPV,Merck_Sharp,5,6,1,0.0
10,HPV,Merck_Sharp,5,7,2,0.0
10,HPV,Merck_Sharp,5,7,1,0.0
10,HPV,Merck_Sharp,5,9,2,0.0
10,HPV,Merck_Sharp,5,9,1,0.0
10,HPV,Merck_Sharp,5,8,2,0.0
10,HPV,Merck_Sharp,5,8,1,47040.0
10,HPV,Merck_Sharp,4,5,2,0.0
10,HPV,Merck_Sharp,4,5,1,0.0
10,HPV,Merck_Sharp,4,4,2,0.0
10,HPV,Merck_Sharp,4,4,1,0.0
10,HPV,Merck_Sharp,4,6,2,0.0
10,HPV,Merck_Sharp,4,6,1,0.0
10,HPV,Merck_Sharp,4,7,2,0.0
10,HPV,Merck_Sharp,4,7,1,0.0
10,HPV,Merck_Sharp,4,8,2,0.0
10,HPV,Merck_Sharp,4,8,1,58800.0
10,HPV,Merck_Sharp,6,6,2,0.0
10,HPV,Merck_Sharp,6,6,1,0.0
10,HPV,Merck_Sharp,6,7,2,0.0
10,HPV,Merck_Sharp,6,7,1,0.0
10,HPV,Merck_Sharp,6,10,2,0.0
10,HPV,Merck_Sharp,6,10,1,0.0
10,HPV,Merck_Sharp,6,9,2,0.0
10,HPV,Merck_Sharp,6,9,1,0.0
10,HPV,Merck_Sharp,6,8,2,0.0
10,HPV,Merck_Sharp,6,8,1,35280.0
10,HPV,Merck_Sharp,7,7,2,0.0
10,HPV,Merck_Sharp,7,7,1,0.0
10,HPV,Merck_Sharp,7,10,2,0.0
10,HPV,Merck_Sharp,7,10,1,0.0
10,HPV,Merck_Sharp,7,9,2,0.0
10,HPV,Merck_Sharp,7,9,1,35280.0
10,HPV,Merck_Sharp,7,8,2,0.0
10,HPV,Merck_Sharp,7,8,1,0.0
10,HPV,Merck_Sharp,2,5,2,0.0
10,HPV,Merck_Sharp,2,5,1,0.0
10,HPV,Merck_Sharp,2,4,2,0.0
10,HPV,Merck_Sharp,2,4,1,0.0
10,HPV,Merck_Sharp,2,6,2,0.0
10,HPV,Merck_Sharp,2,6,1,58800.0
10,HPV,Merck_Sharp,2,2,2,0.0
10,HPV,Merck_Sharp,2,2,1,0.0
10,HPV,Merck_Sharp,2,3,2,0.0
10,HPV,Merck_Sharp,2,3,1,0.0
10,HPV,Merck_Sharp,10,10,2,0.0
10,HPV,Merck_Sharp,10,10,1,11760.0
10,HPV,Merck_Sharp,9,10,2,0.0
10,HPV,Merck_Sharp,9,10,1,23520.0
10,HPV,Merck_Sharp,9,9,2,0.0
10,HPV,Merck_Sharp,9,9,1,0.0
10,HPV,Merck_Sharp,8,10,2,0.0
10,HPV,Merck_Sharp,8,10,1,0.0
10,HPV,Merck_Sharp,8,9,2,0.0
10,HPV,Merck_Sharp,8,9,1,23520.0
10,HPV,Merck_Sharp,8,8,2,0.0
10,HPV,Merck_Sharp,8,8,1,0.0
10,HPV,Merck_Sharp,3,5,2,0.0
10,HPV,Merck_Sharp,3,5,1,0.0
10,HPV,Merck_Sharp,3,4,2,0.0
10,HPV,Merck_Sharp,3,4,1,0.0
10,HPV,Merck_Sharp,3,6,2,0.0
10,HPV,Merck_Sharp,3,6,1,0.0
10,HPV,Merck_Sharp,3,7,2,0.0
10,HPV,Merck_Sharp,3,7,1,58800.0
10,HPV,Merck_Sharp,3,3,2,0.0
10,HPV,Merck_Sharp,3,3,1,0.0
10,HPV,Merck_Sharp,1,5,2,0.0
10,HPV,Merck_Sharp,1,5,1,57820.0
10,HPV,Merck_Sharp,1,4,2,0.0
10,HPV,Merck_Sharp,1,4,1,0.0
10,HPV,Merck_Sharp,1,2,2,0.0
10,HPV,Merck_Sharp,1,2,1,0.0
10,HPV,Merck_Sharp,1,3,2,0.0
10,HPV,Merck_Sharp,1,3,1,0.0
10,HPV,Merck_Sharp,1,1,2,0.0
10,HPV,Merck_Sharp,1,1,1,0.0
10,HPV,GSK,5,5,2,0.0
10,HPV,GSK,5,5,1,39600.0
10,HPV,GSK,5,6,2,0.0
10,HPV,GSK,5,6,1,0.0
10,HPV,GSK,5,7,2,0.0
10,HPV,GSK,5,7,1,0.0
10,HPV,GSK,5,9,2,0.0
10,HPV,GSK,5,9,1,60100.0
10,HPV,GSK,5,8,2,0.0
10,HPV,GSK,5,8,1,60100.0
10,HPV,GSK,4,5,2,0.0
10,HPV,GSK,4,5,1,0.0
10,HPV,GSK,4,4,2,0.0
10,HPV,GSK,4,4,1,26400.0
10,HPV,GSK,4,6,2,0.0
10,HPV,GSK,4,6,1,0.0
10,HPV,GSK,4,7,2,0.0
10,HPV,GSK,4,7,1,60100.0
10,HPV,GSK,4,8,2,0.0
10,HPV,GSK,4,8,1,60100.0
10,HPV,GSK,6,6,2,0.0
10,HPV,GSK,6,6,1,11340.0
10,HPV,GSK,6,7,2,0.0
10,HPV,GSK,6,7,1,0.0
10,HPV,GSK,6,10,2,0.0
10,HPV,GSK,6,10,1,0.0
10,HPV,GSK,6,9,2,0.0
10,HPV,GSK,6,9,1,60100.0
10,HPV,GSK,6,8,2,0.0
10,HPV,GSK,6,8,1,60100.0
10,HPV,GSK,7,7,2,0.0
10,HPV,GSK,7,7,1,21740.0
10,HPV,GSK,7,10,2,0.0
10,HPV,GSK,7,10,1,60100.0
10,HPV,GSK,7,9,2,0.0
10,HPV,GSK,7,9,1,60100.0
10,HPV,GSK,7,8,2,0.0
10,HPV,GSK,7,8,1,60100.0
10,HPV,GSK,2,5,2,0.0
10,HPV,GSK,2,5,1,60100.0
10,HPV,GSK,2,4,2,0.0
10,HPV,GSK,2,4,1,0.0
10,HPV,GSK,2,6,2,0.0
10,HPV,GSK,2,6,1,60100.0
10,HPV,GSK,2,2,2,0.0
10,HPV,GSK,2,2,1,8540.0
10,HPV,GSK,2,3,2,0.0
10,HPV,GSK,2,3,1,0.0
10,HPV,GSK,10,10,2,0.0
10,HPV,GSK,10,10,1,0.0
10,HPV,GSK,9,10,2,0.0
10,HPV,GSK,9,10,1,39600.0
10,HPV,GSK,9,9,2,0.0
10,HPV,GSK,9,9,1,39600.0
10,HPV,GSK,8,10,2,0.0
10,HPV,GSK,8,10,1,60100.0
10,HPV,GSK,8,9,2,0.0
10,HPV,GSK,8,9,1,60100.0
10,HPV,GSK,8,8,2,0.0
10,HPV,GSK,8,8,1,47520.0
10,HPV,GSK,3,5,2,0.0
10,HPV,GSK,3,5,1,0.0
10,HPV,GSK,3,4,2,0.0
10,HPV,GSK,3,4,1,0.0
10,HPV,GSK,3,6,2,0.0
10,HPV,GSK,3,6,1,60100.0
10,HPV,GSK,3,7,2,0.0
10,HPV,GSK,3,7,1,60100.0
10,HPV,GSK,3,3,2,0.0
10,HPV,GSK,3,3,1,34320.0
10,HPV,GSK,1,5,2,0.0
10,HPV,GSK,1,5,1,60100.0
10,HPV,GSK,1,4,2,0.0
10,HPV,GSK,1,4,1,0.0
10,HPV,GSK,1,2,2,0.0
10,HPV,GSK,1,2,1,0.0
10,HPV,GSK,1,3,2,0.0
10,HPV,GSK,1,3,1,42860.0
10,HPV,GSK,1,1,2,0.0
10,HPV,GSK,1,1,1,0.0
10,DT,BB_NCIPD,5,5,2,0.0
10,DT,BB_NCIPD,5,5,1,0.0
10,DT,BB_NCIPD,5,6,2,0.0
10,DT,BB_NCIPD,5,6,1,0.0
10,DT,BB_NCIPD,5,7,2,0.0
10,DT,BB_NCIPD,5,7,1,36673.0
10,DT,BB_NCIPD,5,9,2,0.0
10,DT,BB_NCIPD,5,9,1,0.0
10,DT,BB_NCIPD,5,8,2,0.0
10,DT,BB_NCIPD,5,8,1,39480.0
10,DT,BB_NCIPD,4,5,2,0.0
10,DT,BB_NCIPD,4,5,1,0.0
10,DT,BB_NCIPD,4,4,2,0.0
10,DT,BB_NCIPD,4,4,1,0.0
10,DT,BB_NCIPD,4,6,2,0.0
10,DT,BB_NCIPD,4,6,1,29575.0
10,DT,BB_NCIPD,4,7,2,0.0
10,DT,BB_NCIPD,4,7,1,41405.0
10,DT,BB_NCIPD,4,8,2,0.0
10,DT,BB_NCIPD,4,8,1,0.0
10,DT,BB_NCIPD,6,6,2,0.0
10,DT,BB_NCIPD,6,6,1,0.0
10,DT,BB_NCIPD,6,7,2,0.0
10,DT,BB_NCIPD,6,7,1,0.0
10,DT,BB_NCIPD,6,10,2,0.0
10,DT,BB_NCIPD,6,10,1,47565.0
10,DT,BB_NCIPD,6,9,2,0.0
10,DT,BB_NCIPD,6,9,1,35735.0
10,DT,BB_NCIPD,6,8,2,0.0
10,DT,BB_NCIPD,6,8,1,0.0
10,DT,BB_NCIPD,7,7,2,0.0
10,DT,BB_NCIPD,7,7,1,11830.0
10,DT,BB_NCIPD,7,10,2,0.0
10,DT,BB_NCIPD,7,10,1,0.0
10,DT,BB_NCIPD,7,9,2,0.0
10,DT,BB_NCIPD,7,9,1,0.0
10,DT,BB_NCIPD,7,8,2,0.0
10,DT,BB_NCIPD,7,8,1,0.0
10,DT,BB_NCIPD,2,5,2,0.0
10,DT,BB_NCIPD,2,5,1,0.0
10,DT,BB_NCIPD,2,4,2,0.0
10,DT,BB_NCIPD,2,4,1,0.0
10,DT,BB_NCIPD,2,6,2,0.0
10,DT,BB_NCIPD,2,6,1,47565.0
10,DT,BB_NCIPD,2,2,2,0.0
10,DT,BB_NCIPD,2,2,1,11830.0
10,DT,BB_NCIPD,2,3,2,0.0
10,DT,BB_NCIPD,2,3,1,0.0
10,DT,BB_NCIPD,10,10,2,0.0
10,DT,BB_NCIPD,10,10,1,11830.0
10,DT,BB_NCIPD,9,10,2,0.0
10,DT,BB_NCIPD,9,10,1,0.0
10,DT,BB_NCIPD,9,9,2,0.0
10,DT,BB_NCIPD,9,9,1,0.0
10,DT,BB_NCIPD,8,10,2,0.0
10,DT,BB_NCIPD,8,10,1,0.0
10,DT,BB_NCIPD,8,9,2,0.0
10,DT,BB_NCIPD,8,9,1,0.0
10,DT,BB_NCIPD,8,8,2,0.0
10,DT,BB_NCIPD,8,8,1,0.0
10,DT,BB_NCIPD,3,5,2,0.0
10,DT,BB_NCIPD,3,5,1,0.0
10,DT,BB_NCIPD,3,4,2,0.0
10,DT,BB_NCIPD,3,4,1,0.0
10,DT,BB_NCIPD,3,6,2,0.0
10,DT,BB_NCIPD,3,6,1,35735.0
10,DT,BB_NCIPD,3,7,2,0.0
10,DT,BB_NCIPD,3,7,1,47565.0
10,DT,BB_NCIPD,3,3,2,0.0
10,DT,BB_NCIPD,3,3,1,0.0
10,DT,BB_NCIPD,1,5,2,0.0
10,DT,BB_NCIPD,1,5,1,0.0
10,DT,BB_NCIPD,1,4,2,0.0
10,DT,BB_NCIPD,1,4,1,0.0
10,DT,BB_NCIPD,1,2,2,0.0
10,DT,BB_NCIPD,1,2,1,0.0
10,DT,BB_NCIPD,1,3,2,0.0
10,DT,BB_NCIPD,1,3,1,0.0
10,DT,BB_NCIPD,1,1,2,0.0
10,DT,BB_NCIPD,1,1,1,11830.0
10,DT,PT_Bio,5,5,2,0.0
10,DT,PT_Bio,5,5,1,20130.0
10,DT,PT_Bio,5,6,2,0.0
10,DT,PT_Bio,5,6,1,31762.0
10,DT,PT_Bio,5,7,2,0.0
10,DT,PT_Bio,5,7,1,35866.0
10,DT,PT_Bio,5,9,2,0.0
10,DT,PT_Bio,5,9,1,60100.0
10,DT,PT_Bio,5,8,2,0.0
10,DT,PT_Bio,5,8,1,45312.0
10,DT,PT_Bio,4,5,2,0.0
10,DT,PT_Bio,4,5,1,34918.0
10,DT,PT_Bio,4,4,2,0.0
10,DT,PT_Bio,4,4,1,14788.0
10,DT,PT_Bio,4,6,2,0.0
10,DT,PT_Bio,4,6,1,46550.0
10,DT,PT_Bio,4,7,2,0.0
10,DT,PT_Bio,4,7,1,50654.0
10,DT,PT_Bio,4,8,2,0.0
10,DT,PT_Bio,4,8,1,60100.0
10,DT,PT_Bio,6,6,2,0.0
10,DT,PT_Bio,6,6,1,11632.0
10,DT,PT_Bio,6,7,2,0.0
10,DT,PT_Bio,6,7,1,15736.0
10,DT,PT_Bio,6,10,2,0.0
10,DT,PT_Bio,6,10,1,60100.0
10,DT,PT_Bio,6,9,2,0.0
10,DT,PT_Bio,6,9,1,39970.0
10,DT,PT_Bio,6,8,2,0.0
10,DT,PT_Bio,6,8,1,25182.0
10,DT,PT_Bio,7,7,2,0.0
10,DT,PT_Bio,7,7,1,4104.0
10,DT,PT_Bio,7,10,2,0.0
10,DT,PT_Bio,7,10,1,48468.0
10,DT,PT_Bio,7,9,2,0.0
10,DT,PT_Bio,7,9,1,28338.0
10,DT,PT_Bio,7,8,2,0.0
10,DT,PT_Bio,7,8,1,13550.0
10,DT,PT_Bio,2,5,2,0.0
10,DT,PT_Bio,2,5,1,48468.0
10,DT,PT_Bio,2,4,2,0.0
10,DT,PT_Bio,2,4,1,28338.0
10,DT,PT_Bio,2,6,2,0.0
10,DT,PT_Bio,2,6,1,60100.0
10,DT,PT_Bio,2,2,2,0.0
10,DT,PT_Bio,2,2,1,4104.0
10,DT,PT_Bio,2,3,2,0.0
10,DT,PT_Bio,2,3,1,13550.0
10,DT,PT_Bio,10,10,2,0.0
10,DT,PT_Bio,10,10,1,20130.0
10,DT,PT_Bio,9,10,2,0.0
10,DT,PT_Bio,9,10,1,34918.0
10,DT,PT_Bio,9,9,2,0.0
10,DT,PT_Bio,9,9,1,14788.0
10,DT,PT_Bio,8,10,2,0.0
10,DT,PT_Bio,8,10,1,44364.0
10,DT,PT_Bio,8,9,2,0.0
10,DT,PT_Bio,8,9,1,24234.0
10,DT,PT_Bio,8,8,2,0.0
10,DT,PT_Bio,8,8,1,9446.0
10,DT,PT_Bio,3,5,2,0.0
10,DT,PT_Bio,3,5,1,44364.0
10,DT,PT_Bio,3,4,2,0.0
10,DT,PT_Bio,3,4,1,24234.0
10,DT,PT_Bio,3,6,2,0.0
10,DT,PT_Bio,3,6,1,55996.0
10,DT,PT_Bio,3,7,2,0.0
10,DT,PT_Bio,3,7,1,60100.0
10,DT,PT_Bio,3,3,2,0.0
10,DT,PT_Bio,3,3,1,9446.0
10,DT,PT_Bio,1,5,2,0.0
10,DT,PT_Bio,1,5,1,0.0
10,DT,PT_Bio,1,4,2,0.0
10,DT,PT_Bio,1,4,1,0.0
10,DT,PT_Bio,1,2,2,0.0
10,DT,PT_Bio,1,2,1,0.0
10,DT,PT_Bio,1,3,2,0.0
10,DT,PT_Bio,1,3,1,0.0
10,DT,PT_Bio,1,1,2,0.0
10,DT,PT_Bio,1,1,1,5342.0
10,HepB,Serum_Institute,5,5,2,0.0
10,HepB,Serum_Institute,5,5,1,0.0
10,HepB,Serum_Institute,5,6,2,0.0
10,HepB,Serum_Institute,5,6,1,0.0
10,HepB,Serum_Institute,5,7,2,0.0
10,HepB,Serum_Institute,5,7,1,0.0
10,HepB,Serum_Institute,5,9,2,0.0
10,HepB,Serum_Institute,5,9,1,0.0
10,HepB,Serum_Institute,5,8,2,0.0
10,HepB,Serum_Institute,5,8,1,0.0
10,HepB,Serum_Institute,4,5,2,0.0
10,HepB,Serum_Institute,4,5,1,0.0
10,HepB,Serum_Institute,4,4,2,0.0
10,HepB,Serum_Institute,4,4,1,0.0
10,HepB,Serum_Institute,4,6,2,0.0
10,HepB,Serum_Institute,4,6,1,0.0
10,HepB,Serum_Institute,4,7,2,0.0
10,HepB,Serum_Institute,4,7,1,0.0
10,HepB,Serum_Institute,4,8,2,0.0
10,HepB,Serum_Institute,4,8,1,0.0
10,HepB,Serum_Institute,6,6,2,0.0
10,HepB,Serum_Institute,6,6,1,0.0
10,HepB,Serum_Institute,6,7,2,0.0
10,HepB,Serum_Institute,6,7,1,0.0
10,HepB,Serum_Institute,6,10,2,0.0
10,HepB,Serum_Institute,6,10,1,0.0
10,HepB,Serum_Institute,6,9,2,0.0
10,HepB,Serum_Institute,6,9,1,0.0
10,HepB,Serum_Institute,6,8,2,0.0
10,HepB,Serum_Institute,6,8,1,0.0
10,HepB,Serum_Institute,7,7,2,0.0
10,HepB,Serum_Institute,7,7,1,0.0
10,HepB,Serum_Institute,7,10,2,0.0
10,HepB,Serum_Institute,7,10,1,0.0
10,HepB,Serum_Institute,7,9,2,0.0
10,HepB,Serum_Institute,7,9,1,0.0
10,HepB,Serum_Institute,7,8,2,0.0
10,HepB,Serum_Institute,7,8,1,0.0
10,HepB,Serum_Institute,2,5,2,0.0
10,HepB,Serum_Institute,2,5,1,0.0
10,HepB,Serum_Institute,2,4,2,0.0
10,HepB,Serum_Institute,2,4,1,0.0
10,HepB,Serum_Institute,2,6,2,0.0
10,HepB,Serum_Institute,2,6,1,0.0
10,HepB,Serum_Institute,2,2,2,0.0
10,HepB,Serum_Institute,2,2,1,0.0
10,HepB,Serum_Institute,2,3,2,0.0
10,HepB,Serum_Institute,2,3,1,0.0
10,HepB,Serum_Institute,10,10,2,0.0
10,HepB,Serum_Institute,10,10,1,0.0
10,HepB,Serum_Institute,9,10,2,0.0
10,HepB,Serum_Institute,9,10,1,0.0
10,HepB,Serum_Institute,9,9,2,0.0
10,HepB,Serum_Institute,9,9,1,0.0
10,HepB,Serum_Institute,8,10,2,0.0
10,HepB,Serum_Institute,8,10,1,0.0
10,HepB,Serum_Institute,8,9,2,0.0
10,HepB,Serum_Institute,8,9,1,0.0
10,HepB,Serum_Institute,8,8,2,0.0
10,HepB,Serum_Institute,8,8,1,0.0
10,HepB,Serum_Institute,3,5,2,0.0
10,HepB,Serum_Institute,3,5,1,0.0
10,HepB,Serum_Institute,3,4,2,0.0
10,HepB,Serum_Institute,3,4,1,0.0
10,HepB,Serum_Institute,3,6,2,0.0
10,HepB,Serum_Institute,3,6,1,0.0
10,HepB,Serum_Institute,3,7,2,0.0
10,HepB,Serum_Institute,3,7,1,0.0
10,HepB,Serum_Institute,3,3,2,0.0
10,HepB,Serum_Institute,3,3,1,0.0
10,HepB,Serum_Institute,1,5,2,0.0
10,HepB,Serum_Institute,1,5,1,0.0
